"","loglin","param","ID","value"
"6102","lin","Nmax",763,0.172
"6103","lin","tlag",763,8.5
"6104","lin","rmax",763,0.00414780001620614
"6105","log","N0",764,0.101
"6106","log","Nmax",764,0.21
"6107","log","tlag",764,3
"6108","log","rmax",764,0.0154892916019426
"6109","lin","N0",764,0.101
"6110","lin","Nmax",764,0.21
"6111","lin","tlag",764,3
"6112","lin","rmax",764,0.00550636091078519
"6113","log","N0",765,0.086
"6114","log","Nmax",765,0.197
"6115","log","tlag",765,3.5
"6116","log","rmax",765,0.0177911518974991
"6117","lin","N0",765,0.086
"6118","lin","Nmax",765,0.197
"6119","lin","tlag",765,3.5
"6120","lin","rmax",765,0.00574815655133296
"6121","log","N0",766,0.091
"6122","log","Nmax",766,0.205
"6123","log","tlag",766,2.5
"6124","log","rmax",766,0.0158491342260816
"6125","lin","N0",766,0.091
"6126","lin","Nmax",766,0.205
"6127","lin","tlag",766,2.5
"6128","lin","rmax",766,0.00543505388542258
"6129","log","N0",767,0.084
"6130","log","Nmax",767,0.199
"6131","log","tlag",767,3.5
"6132","log","rmax",767,0.0181604238906924
"6133","lin","N0",767,0.084
"6134","lin","Nmax",767,0.199
"6135","lin","tlag",767,3.5
"6136","lin","rmax",767,0.00588493639089215
"6137","log","N0",768,0.093
"6138","log","Nmax",768,0.205
"6139","log","tlag",768,1
"6140","log","rmax",768,0.0158596727754744
"6141","lin","N0",768,0.093
"6142","lin","Nmax",768,0.205
"6143","lin","tlag",768,3
"6144","lin","rmax",768,0.00545044972044405
"6145","log","N0",769,0.089
"6146","log","Nmax",769,0.093
"6147","log","tlag",769,5
"6148","log","rmax",769,0.000582895731073897
"6149","lin","N0",769,0.089
"6150","lin","Nmax",769,0.093
"6151","lin","tlag",769,5
"6152","lin","rmax",769,0.00012219431164411
"6153","log","N0",770,0.096
"6154","log","Nmax",770,0.102
"6155","log","tlag",770,16
"6156","log","rmax",770,-0.000764705670369915
"6157","lin","N0",770,0.096
"6158","lin","Nmax",770,0.102
"6159","lin","tlag",770,10
"6160","lin","rmax",770,-0.00017259541366178
"6161","log","N0",771,0.096
"6162","log","Nmax",771,0.099
"6163","log","tlag",771,14.5
"6164","log","rmax",771,1.63913987089405e-05
"6165","lin","N0",771,0.096
"6166","lin","Nmax",771,0.099
"6167","lin","tlag",771,14.5
"6168","lin","rmax",771,3.88947411068699e-06
"6169","log","N0",772,0.095
"6170","log","Nmax",772,0.098
"6171","log","tlag",772,2.5
"6172","log","rmax",772,0.000429938379338409
"6173","lin","N0",772,0.095
"6174","lin","Nmax",772,0.098
"6175","lin","tlag",772,2.5
"6176","lin","rmax",772,9.54541771331294e-05
"6177","log","N0",773,0.11
"6178","log","Nmax",773,0.117
"6179","log","tlag",773,6.5
"6180","log","rmax",773,0.00145811929253095
"6181","lin","N0",773,0.11
"6182","lin","Nmax",773,0.117
"6183","lin","tlag",773,6.5
"6184","lin","rmax",773,0.000383011583011588
"6185","log","N0",774,0.094
"6186","log","Nmax",774,0.113
"6187","log","tlag",774,14.5
"6188","log","rmax",774,0.00430821257660211
"6189","lin","N0",774,0.094
"6190","lin","Nmax",774,0.113
"6191","lin","tlag",774,14.5
"6192","lin","rmax",774,0.00104169884169884
"6193","log","N0",775,0.11
"6194","log","Nmax",775,0.324
"6195","log","tlag",775,13.5
"6196","log","rmax",775,0.0204230837578801
"6197","lin","N0",775,0.11
"6198","lin","Nmax",775,0.324
"6199","lin","tlag",775,13.5
"6200","lin","rmax",775,0.00914465894465894
"6201","log","N0",776,0.096
"6202","log","Nmax",776,0.108
"6203","log","tlag",776,12
"6204","log","rmax",776,0.00277365342733181
"6205","lin","N0",776,0.096
"6206","lin","Nmax",776,0.108
"6207","lin","tlag",776,12
"6208","lin","rmax",776,0.000656628056628056
"6209","log","N0",777,0.092
"6210","log","Nmax",777,0.096
"6211","log","tlag",777,3.5
"6212","log","rmax",777,0.000702310286580153
"6213","lin","N0",777,0.092
"6214","lin","Nmax",777,0.096
"6215","lin","tlag",777,3.5
"6216","lin","rmax",777,0.000152380952380951
"6217","log","N0",778,0.091
"6218","log","Nmax",778,0.13
"6219","log","tlag",778,4.5
"6220","log","rmax",778,0.0103287543706267
"6221","lin","N0",778,0.091
"6222","lin","Nmax",778,0.13
"6223","lin","tlag",778,4.5
"6224","lin","rmax",778,0.00262651222651223
"6225","log","N0",779,0.094
"6226","log","Nmax",779,0.101
"6227","log","tlag",779,0
"6228","log","rmax",779,0.00141810669363655
"6229","lin","N0",779,0.094
"6230","lin","Nmax",779,0.101
"6231","lin","tlag",779,0
"6232","lin","rmax",779,0.000321235521235518
"6233","log","N0",780,0.092
"6234","log","Nmax",780,0.1
"6235","log","tlag",780,0
"6236","log","rmax",780,0.00139065450416929
"6237","lin","N0",780,0.092
"6238","lin","Nmax",780,0.1
"6239","lin","tlag",780,0
"6240","lin","rmax",780,0.000310939510939512
"6241","log","N0",781,0.09
"6242","log","Nmax",781,0.124
"6243","log","tlag",781,6
"6244","log","rmax",781,0.00988046696695157
"6245","lin","N0",781,0.09
"6246","lin","Nmax",781,0.124
"6247","lin","tlag",781,6
"6248","lin","rmax",781,0.00242342342342343
"6249","log","N0",782,0.091
"6250","log","Nmax",782,0.113
"6251","log","tlag",782,0
"6252","log","rmax",782,0.00625263596549616
"6253","lin","N0",782,0.091
"6254","lin","Nmax",782,0.113
"6255","lin","tlag",782,0
"6256","lin","rmax",782,0.00146975546975547
"6257","log","N0",783,0.095
"6258","log","Nmax",783,0.305
"6259","log","tlag",783,4
"6260","log","rmax",783,0.0304983483054109
"6261","lin","N0",783,0.095
"6262","lin","Nmax",783,0.305
"6263","lin","tlag",783,4
"6264","lin","rmax",783,0.0133374517374517
"6265","log","N0",784,0.091
"6266","log","Nmax",784,0.32
"6267","log","tlag",784,0.5
"6268","log","rmax",784,0.0282358313456618
"6269","lin","N0",784,0.091
"6270","lin","Nmax",784,0.32
"6271","lin","tlag",784,0.5
"6272","lin","rmax",784,0.0129124839124839
"6273","log","N0",785,0.09
"6274","log","Nmax",785,0.208
"6275","log","tlag",785,8
"6276","log","rmax",785,0.0224168595067992
"6277","lin","N0",785,0.09
"6278","lin","Nmax",785,0.208
"6279","lin","tlag",785,8
"6280","lin","rmax",785,0.00696525096525097
"6281","log","N0",786,0.09
"6282","log","Nmax",786,0.191
"6283","log","tlag",786,12.5
"6284","log","rmax",786,0.0226253943356129
"6285","lin","N0",786,0.09
"6286","lin","Nmax",786,0.191
"6287","lin","tlag",786,12.5
"6288","lin","rmax",786,0.00696885456885457
"6289","log","N0",787,0.096
"6290","log","Nmax",787,0.34
"6291","log","tlag",787,4
"6292","log","rmax",787,0.0380402241191436
"6293","lin","N0",787,0.096
"6294","lin","Nmax",787,0.34
"6295","lin","tlag",787,4
"6296","lin","rmax",787,0.0168931788931789
"6297","log","N0",788,0.094
"6298","log","Nmax",788,0.343
"6299","log","tlag",788,16
"6300","log","rmax",788,0.0355218284376868
"6301","lin","N0",788,0.094
"6302","lin","Nmax",788,0.343
"6303","lin","tlag",788,16
"6304","lin","rmax",788,0.016789703989704
"6305","log","N0",789,0.091
"6306","log","Nmax",789,0.111
"6307","log","tlag",789,0
"6308","log","rmax",789,0.00391749862286776
"6309","lin","N0",789,0.091
"6310","lin","Nmax",789,0.111
"6311","lin","tlag",789,0
"6312","lin","rmax",789,0.000888545688545689
"6313","log","N0",790,0.092
"6314","log","Nmax",790,0.19
"6315","log","tlag",790,13.5
"6316","log","rmax",790,0.0232040882580883
"6317","lin","N0",790,0.092
"6318","lin","Nmax",790,0.19
"6319","lin","tlag",790,13.5
"6320","lin","rmax",790,0.00700746460746461
"6321","log","N0",791,0.098
"6322","log","Nmax",791,0.122
"6323","log","tlag",791,0
"6324","log","rmax",791,0.00436990413338757
"6325","lin","N0",791,0.098
"6326","lin","Nmax",791,0.122
"6327","lin","tlag",791,0
"6328","lin","rmax",791,0.00108597168597169
"6329","log","N0",792,0.094
"6330","log","Nmax",792,0.201
"6331","log","tlag",792,4
"6332","log","rmax",792,0.0207009298253708
"6333","lin","N0",792,0.094
"6334","lin","Nmax",792,0.201
"6335","lin","tlag",792,4
"6336","lin","rmax",792,0.00648674388674389
"6337","log","N0",793,0.092
"6338","log","Nmax",793,0.097
"6339","log","tlag",793,0
"6340","log","rmax",793,0.0012028455335388
"6341","lin","N0",793,0.092
"6342","lin","Nmax",793,0.097
"6343","lin","tlag",793,0
"6344","lin","rmax",793,0.000262805662805664
"6345","log","N0",794,0.095
"6346","log","Nmax",794,0.098
"6347","log","tlag",794,4
"6348","log","rmax",794,0.00062509268846336
"6349","lin","N0",794,0.095
"6350","lin","Nmax",794,0.098
"6351","lin","tlag",794,0
"6352","lin","rmax",794,0.000138481338481339
"6353","log","N0",795,0.097
"6354","log","Nmax",795,0.103
"6355","log","tlag",795,15
"6356","log","rmax",795,0.00126339422347981
"6357","lin","N0",795,0.097
"6358","lin","Nmax",795,0.103
"6359","lin","tlag",795,15
"6360","lin","rmax",795,0.000290862290862291
"6361","log","N0",796,0.094
"6362","log","Nmax",796,0.108
"6363","log","tlag",796,0.5
"6364","log","rmax",796,0.00291905828037391
"6365","lin","N0",796,0.094
"6366","lin","Nmax",796,0.108
"6367","lin","tlag",796,0.5
"6368","lin","rmax",796,0.000677220077220077
"6369","log","N0",797,0.091
"6370","log","Nmax",797,0.095
"6371","log","tlag",797,0
"6372","log","rmax",797,0.000868474376282717
"6373","lin","N0",797,0.091
"6374","lin","Nmax",797,0.095
"6375","lin","tlag",797,0
"6376","lin","rmax",797,0.000186357786357784
"6377","log","N0",798,0.093
"6378","log","Nmax",798,0.096
"6379","log","tlag",798,0
"6380","log","rmax",798,0.00029343135647063
"6381","lin","N0",798,0.093
"6382","lin","Nmax",798,0.096
"6383","lin","tlag",798,0
"6384","lin","rmax",798,6.35778635778624e-05
"6385","log","N0",799,0.1
"6386","log","Nmax",799,0.105
"6387","log","tlag",799,0
"6388","log","rmax",799,0.00058813472279827
"6389","lin","N0",799,0.1
"6390","lin","Nmax",799,0.105
"6391","lin","tlag",799,0
"6392","lin","rmax",799,0.000137709137709137
"6393","log","N0",800,0.095
"6394","log","Nmax",800,0.104
"6395","log","tlag",800,11
"6396","log","rmax",800,0.00198227360037988
"6397","lin","N0",800,0.095
"6398","lin","Nmax",800,0.104
"6399","lin","tlag",800,11
"6400","lin","rmax",800,0.000455083655083655
"6401","log","N0",801,0.093
"6402","log","Nmax",801,0.143
"6403","log","tlag",801,2.5
"6404","log","rmax",801,0.0128916414121486
"6405","lin","N0",801,0.093
"6406","lin","Nmax",801,0.143
"6407","lin","tlag",801,2.5
"6408","lin","rmax",801,0.00344324324324324
"6409","log","N0",802,0.097
"6410","log","Nmax",802,0.15
"6411","log","tlag",802,0.5
"6412","log","rmax",802,0.0130222991042265
"6413","lin","N0",802,0.097
"6414","lin","Nmax",802,0.15
"6415","lin","tlag",802,0.5
"6416","lin","rmax",802,0.00362779922779923
"6417","log","N0",803,0.096
"6418","log","Nmax",803,0.099
"6419","log","tlag",803,4
"6420","log","rmax",803,0.000730985833854688
"6421","lin","N0",803,0.096
"6422","lin","Nmax",803,0.099
"6423","lin","tlag",803,4
"6424","lin","rmax",803,0.000163706563706569
"6425","log","N0",804,0.095
"6426","log","Nmax",804,0.149
"6427","log","tlag",804,2.5
"6428","log","rmax",804,0.0131420238941803
"6429","lin","N0",804,0.095
"6430","lin","Nmax",804,0.149
"6431","lin","tlag",804,2.5
"6432","lin","rmax",804,0.00362136422136422
"6433","log","N0",805,0.091
"6434","log","Nmax",805,0.094
"6435","log","tlag",805,0
"6436","log","rmax",805,0.000683461762279074
"6437","lin","N0",805,0.091
"6438","lin","Nmax",805,0.094
"6439","lin","tlag",805,0
"6440","lin","rmax",805,0.000146203346203343
"6441","log","N0",806,0.095
"6442","log","Nmax",806,0.156
"6443","log","tlag",806,0
"6444","log","rmax",806,0.0153544372925161
"6445","lin","N0",806,0.095
"6446","lin","Nmax",806,0.156
"6447","lin","tlag",806,0
"6448","lin","rmax",806,0.00432226512226512
"6449","log","N0",807,0.099
"6450","log","Nmax",807,0.104
"6451","log","tlag",807,0
"6452","log","rmax",807,0.000116550289932142
"6453","lin","N0",807,0.099
"6454","lin","Nmax",807,0.104
"6455","lin","tlag",807,0
"6456","lin","rmax",807,2.59974259974224e-05
"6457","log","N0",808,0.097
"6458","log","Nmax",808,0.102
"6459","log","tlag",808,0
"6460","log","rmax",808,0.000202544178384658
"6461","lin","N0",808,0.097
"6462","lin","Nmax",808,0.102
"6463","lin","tlag",808,0
"6464","lin","rmax",808,4.50450450450509e-05
"6465","log","N0",809,0.095
"6466","log","Nmax",809,0.099
"6467","log","tlag",809,7
"6468","log","rmax",809,0.000759419683315204
"6469","lin","N0",809,0.095
"6470","lin","Nmax",809,0.099
"6471","lin","tlag",809,7
"6472","lin","rmax",809,0.000170656370656377
"6473","log","N0",810,0.093
"6474","log","Nmax",810,0.096
"6475","log","tlag",810,0
"6476","log","rmax",810,0.000491097530629007
"6477","lin","N0",810,0.093
"6478","lin","Nmax",810,0.096
"6479","lin","tlag",810,0
"6480","lin","rmax",810,0.000106048906048903
"6481","log","N0",811,0.1
"6482","log","Nmax",811,0.102
"6483","log","tlag",811,4
"6484","log","rmax",811,0.000645075892003444
"6485","lin","N0",811,0.1
"6486","lin","Nmax",811,0.102
"6487","lin","tlag",811,4
"6488","lin","rmax",811,0.00015006435006435
"6489","log","N0",812,0.094
"6490","log","Nmax",812,0.096
"6491","log","tlag",812,2
"6492","log","rmax",812,0.000338434473534319
"6493","lin","N0",812,0.094
"6494","lin","Nmax",812,0.096
"6495","lin","tlag",812,2
"6496","lin","rmax",812,7.41312741312747e-05
"6497","log","N0",813,0.095
"6498","log","Nmax",813,0.101
"6499","log","tlag",813,9.5
"6500","log","rmax",813,0.00121737841914711
"6501","lin","N0",813,0.095
"6502","lin","Nmax",813,0.101
"6503","lin","tlag",813,9.5
"6504","lin","rmax",813,0.000277477477477475
"6505","log","N0",814,0.095
"6506","log","Nmax",814,0.099
"6507","log","tlag",814,4.5
"6508","log","rmax",814,0.000800237441802287
"6509","lin","N0",814,0.095
"6510","lin","Nmax",814,0.099
"6511","lin","tlag",814,4.5
"6512","lin","rmax",814,0.000178893178893183
"6513","log","N0",815,0.096
"6514","log","Nmax",815,0.101
"6515","log","tlag",815,15
"6516","log","rmax",815,0.000788262562839283
"6517","lin","N0",815,0.096
"6518","lin","Nmax",815,0.101
"6519","lin","tlag",815,15
"6520","lin","rmax",815,0.000179922779922775
"6521","log","N0",816,0.095
"6522","log","Nmax",816,0.097
"6523","log","tlag",816,2
"6524","log","rmax",816,0.000409956933734588
"6525","lin","N0",816,0.095
"6526","lin","Nmax",816,0.097
"6527","lin","tlag",816,2
"6528","lin","rmax",816,9.08622908622902e-05
"6529","log","N0",817,0.093
"6530","log","Nmax",817,0.164
"6531","log","tlag",817,3
"6532","log","rmax",817,0.0167740219846342
"6533","lin","N0",817,0.093
"6534","lin","Nmax",817,0.164
"6535","lin","tlag",817,3
"6536","lin","rmax",817,0.00490527670527671
"6537","log","N0",818,0.095
"6538","log","Nmax",818,0.175
"6539","log","tlag",818,4
"6540","log","rmax",818,0.0192956201299716
"6541","lin","N0",818,0.095
"6542","lin","Nmax",818,0.175
"6543","lin","tlag",818,4
"6544","lin","rmax",818,0.0058957528957529
"6545","log","N0",819,0.099
"6546","log","Nmax",819,0.186
"6547","log","tlag",819,3
"6548","log","rmax",819,0.0196251273130754
"6549","lin","N0",819,0.099
"6550","lin","Nmax",819,0.186
"6551","lin","tlag",819,3
"6552","lin","rmax",819,0.0062962676962677
"6553","log","N0",820,0.096
"6554","log","Nmax",820,0.179
"6555","log","tlag",820,0
"6556","log","rmax",820,0.01922822239435
"6557","lin","N0",820,0.096
"6558","lin","Nmax",820,0.179
"6559","lin","tlag",820,0
"6560","lin","rmax",820,0.00601055341055341
"6561","log","N0",821,0.093
"6562","log","Nmax",821,0.096
"6563","log","tlag",821,15
"6564","log","rmax",821,0.000773428716039917
"6565","lin","N0",821,0.093
"6566","lin","Nmax",821,0.096
"6567","lin","tlag",821,15
"6568","lin","rmax",821,0.000168339768339769
"6569","log","N0",822,0.094
"6570","log","Nmax",822,0.097
"6571","log","tlag",822,5.5
"6572","log","rmax",822,0.00109318623466858
"6573","lin","N0",822,0.094
"6574","lin","Nmax",822,0.097
"6575","lin","tlag",822,5.5
"6576","lin","rmax",822,0.000240411840411842
"6577","log","N0",823,0.095
"6578","log","Nmax",823,0.166
"6579","log","tlag",823,7.5
"6580","log","rmax",823,0.0176581972607515
"6581","lin","N0",823,0.095
"6582","lin","Nmax",823,0.166
"6583","lin","tlag",823,7.5
"6584","lin","rmax",823,0.00524478764478765
"6585","log","N0",824,0.093
"6586","log","Nmax",824,0.097
"6587","log","tlag",824,9.5
"6588","log","rmax",824,0.00116855569151679
"6589","lin","N0",824,0.093
"6590","lin","Nmax",824,0.097
"6591","lin","tlag",824,9.5
"6592","lin","rmax",824,0.000256370656370657
"6593","log","N0",825,0.093
"6594","log","Nmax",825,0.103
"6595","log","tlag",825,0
"6596","log","rmax",825,0.00139902127718724
"6597","lin","N0",825,0.093
"6598","lin","Nmax",825,0.103
"6599","lin","tlag",825,0
"6600","lin","rmax",825,0.00031917631917632
"6601","log","N0",826,0.095
"6602","log","Nmax",826,0.103
"6603","log","tlag",826,0
"6604","log","rmax",826,0.00127819095959614
"6605","lin","N0",826,0.095
"6606","lin","Nmax",826,0.103
"6607","lin","tlag",826,0
"6608","lin","rmax",826,0.000293951093951094
"6609","log","N0",827,0.093
"6610","log","Nmax",827,0.1
"6611","log","tlag",827,9.5
"6612","log","rmax",827,0.0018971730088764
"6613","lin","N0",827,0.093
"6614","lin","Nmax",827,0.1
"6615","lin","tlag",827,9.5
"6616","lin","rmax",827,0.000420077220077221
"6617","log","N0",828,0.089
"6618","log","Nmax",828,0.093
"6619","log","tlag",828,15
"6620","log","rmax",828,0.00119781648008966
"6621","lin","N0",828,0.089
"6622","lin","Nmax",828,0.093
"6623","lin","tlag",828,15
"6624","lin","rmax",828,0.000250965250965255
"6625","log","N0",829,0.092
"6626","log","Nmax",829,0.208
"6627","log","tlag",829,0
"6628","log","rmax",829,0.0217063318726154
"6629","lin","N0",829,0.092
"6630","lin","Nmax",829,0.208
"6631","lin","tlag",829,0
"6632","lin","rmax",829,0.00693796653796654
"6633","log","N0",830,0.096
"6634","log","Nmax",830,0.105
"6635","log","tlag",830,0
"6636","log","rmax",830,0.00132612551675022
"6637","lin","N0",830,0.096
"6638","lin","Nmax",830,0.105
"6639","lin","tlag",830,0
"6640","lin","rmax",830,0.000310424710424713
"6641","log","N0",831,0.093
"6642","log","Nmax",831,0.101
"6643","log","tlag",831,4
"6644","log","rmax",831,0.00198203274816466
"6645","lin","N0",831,0.093
"6646","lin","Nmax",831,0.101
"6647","lin","tlag",831,4
"6648","lin","rmax",831,0.000445559845559844
"6649","log","N0",832,0.09
"6650","log","Nmax",832,0.092
"6651","log","tlag",832,6.5
"6652","log","rmax",832,0.000556030611793798
"6653","lin","N0",832,0.09
"6654","lin","Nmax",832,0.092
"6655","lin","tlag",832,6.5
"6656","lin","rmax",832,0.000116344916344918
"6657","log","N0",833,0.091
"6658","log","Nmax",833,0.179
"6659","log","tlag",833,0
"6660","log","rmax",833,0.017618930902511
"6661","lin","N0",833,0.091
"6662","lin","Nmax",833,0.179
"6663","lin","tlag",833,0
"6664","lin","rmax",833,0.00516576576576577
"6665","log","N0",834,0.095
"6666","log","Nmax",834,0.104
"6667","log","tlag",834,0
"6668","log","rmax",834,0.00127499313534922
"6669","lin","N0",834,0.095
"6670","lin","Nmax",834,0.104
"6671","lin","tlag",834,0
"6672","lin","rmax",834,0.000295495495495496
"6673","log","N0",835,0.094
"6674","log","Nmax",835,0.103
"6675","log","tlag",835,13.5
"6676","log","rmax",835,0.00171684899104944
"6677","lin","N0",835,0.094
"6678","lin","Nmax",835,0.103
"6679","lin","tlag",835,13.5
"6680","lin","rmax",835,0.000383011583011586
"6681","log","N0",836,0.092
"6682","log","Nmax",836,0.095
"6683","log","tlag",836,8.5
"6684","log","rmax",836,0.000979941990226692
"6685","lin","N0",836,0.092
"6686","lin","Nmax",836,0.095
"6687","lin","tlag",836,8.5
"6688","lin","rmax",836,0.000210810810810808
"6689","log","N0",837,0.092
"6690","log","Nmax",837,0.21
"6691","log","tlag",837,0
"6692","log","rmax",837,0.0225528398548846
"6693","lin","N0",837,0.092
"6694","lin","Nmax",837,0.21
"6695","lin","tlag",837,0
"6696","lin","rmax",837,0.00753873873873874
"6697","log","N0",838,0.095
"6698","log","Nmax",838,0.187
"6699","log","tlag",838,4
"6700","log","rmax",838,0.0193715117891806
"6701","lin","N0",838,0.095
